Time_ns,Peptide_1,Peptide_2,Peptide_3,Peptide_4,Peptide_5,Peptide_6,Peptide_7,Peptide_8,Peptide_9,Peptide_10,Peptide_11,Peptide_12
1265.4,6.709806084782926,5.939620261522315,5.115911235689474,8.13302167592569,5.655868119533814,6.6069836982392225,6.917845192195589,6.241992433176204,6.186040273222638,5.488478783181733,6.944530436198022,6.787867130303638
1265.6,6.568209192804453,5.975456507257583,5.027412309743205,8.148345335751095,5.63612312056647,6.4745989690703,6.805937521869165,6.169828104259718,6.327324724293991,5.382932300484292,6.892162779598753,6.7336009291049415
1265.8,6.524763573747347,6.081883105918632,4.9827499145400225,8.181478396768426,5.5727399358677765,6.455595724764446,6.781779254024471,6.390442923826576,6.267877570145121,5.288198332923347,6.871893545233565,6.602216156340578
1266.0,6.588586452459596,5.915684512923557,5.082365323240113,8.15950367266523,5.59826991607804,6.414637477850222,6.719851043316764,6.390407246331209,6.295886487468442,5.520145244285954,6.922987536351846,6.611518840477361
1266.2,6.559700790373061,5.8762061649216335,5.055509920771794,8.215863700114735,5.566426939446249,6.334916900890455,6.802820510256243,6.549395378512433,6.0749962350775135,5.474180782357877,7.06744170074121,6.712546537259115
1266.4,6.644834753426435,5.965361089520551,5.126265112313151,8.441854470085117,5.5788233087588335,6.427207518157784,6.922500164457903,6.672934832656976,6.371349634488491,5.608022636911469,7.203846358167366,6.862847460254999
1266.6,6.5820114917998875,5.820438028503899,5.036816835715721,8.253893695099935,5.609580144834604,6.395987385216385,6.911819064074729,6.351926917802247,6.313979501316767,5.4183077230517345,7.111170582813672,6.69427633370732
1266.8,6.421752123821545,5.608886563541841,4.867910945359355,8.231142192595499,5.6301287671643365,6.438742635733767,6.920647519928192,6.223178613309678,6.281570878197648,5.390205268398859,7.156436600853901,6.735994424179005
1267.0,6.512413410601642,5.786335305178955,4.847417205145788,8.274613244309627,5.579928940018284,6.358044945969787,6.843412970687872,6.306579848866306,6.308941725156107,5.409272604799387,7.250439372423575,6.631786205274768
1267.2,6.474759627414652,6.006693653017173,4.916453001760537,8.19412043961984,5.560140446483416,6.297187133771519,6.83114825783181,6.489845894274172,6.275200174566038,5.356692570506855,7.060849438919664,6.645488012908093
1267.4,6.616657543303164,5.995340421905391,4.850830269340532,8.145527713464576,5.7072398302098595,6.404824824543953,6.940206668542698,6.417691876154359,6.098068843098639,5.355789277899275,7.150004308209562,6.663707460848125
1267.6,6.65784827732927,6.149620496429359,4.91531108043216,7.988514988524729,5.693593211411303,6.464770976879683,6.991560424016326,6.525339876358236,6.113381966432305,5.406440777835977,7.18426652707131,6.562305697822341
1267.8,6.610564481185614,6.0753622763193835,4.902150963395593,8.082782976680528,5.721270243365007,6.503943375919549,7.0535777350273765,6.493371983212443,6.007577397606605,5.484603246571082,7.1979602492612305,6.528080402148541
1268.0,6.8019774272284295,6.1123788197512745,5.104663175634606,8.213580740170645,5.967580771264025,6.731455542094288,7.301831973541443,6.689149484182288,6.184261575822546,5.584275965148532,7.383026425791222,6.837363722187153
1268.2,6.776800826127827,6.0908996420458,5.091733428344442,8.093565680702932,5.92304726766306,6.707051502120978,7.197739448944384,6.60888757781378,6.215270150779583,5.550152007446004,7.231589725099676,6.722197324322112
1268.4,6.832028903329135,6.310463190346379,5.08109640706034,8.276397177945878,6.059417208993196,6.702143804889793,7.30405577146556,6.822033400353384,6.095376744987817,5.456606660966592,7.289295708726023,6.533398088866797
1268.6,6.821925595010448,6.376550994617979,4.979309121506613,8.18898188669861,5.947826024790075,6.67323889883194,7.234048990822284,6.603065340182912,6.362439321010964,5.444724166327148,7.2235298637862435,6.461217673568452
1268.8,6.748608355746962,6.330323863974039,4.953715558816684,8.147693789994824,5.765761773946034,6.513108115061156,7.09848903201649,6.6773519816037545,6.73802246431123,5.56518172115638,7.204372153147093,6.5146776456201945
1269.0,6.881741346170637,6.375835947208005,4.993470201519619,8.002629632257387,5.831080652120297,6.615086717632904,7.218142500310892,6.44927652199795,6.704299513826152,5.393829733138135,7.116693485395283,6.417984125596492
1269.2,6.904592717424517,6.176759453955327,4.983037178887152,7.995013071152037,5.967900143445302,6.711426962062639,7.263747939039714,6.426851265801211,6.960241319604279,5.4564069816860155,7.192999463767016,6.575213433447512
1269.4,6.940237779800681,6.448676742341219,5.072622717015081,8.158421874499608,5.852389487863773,6.7745962024219235,7.298675901668313,6.609096929085764,7.285849870289331,5.582079688381535,7.349069025654897,6.629375773379321
1269.6,6.804345442517798,6.5218655035068895,4.923955335740823,8.114639131021997,6.042495967880784,6.697231702928322,7.27969492060963,6.592916517381445,7.169448131289171,5.4976839676781015,7.285423150636165,6.60443041957779
1269.8,6.848028980683921,6.481409764052877,4.910635199129896,8.01065503555568,5.964735097558183,6.623646270676922,7.178419312024207,6.423862300581842,7.001538542474531,5.3867056290937825,7.131550208250623,6.426460774472616
1270.0,6.876610223735215,6.351330705751723,4.93460397511714,8.015634029749366,6.001034466438634,6.679042428647508,7.250987745753934,6.46968552614714,7.037989957990446,5.360302384287619,7.171176419241187,6.537328031720916
1270.2,6.794941239354735,6.244600352249044,4.885027425601788,8.042871042015406,5.850304813112839,6.559574596564712,7.099670554194798,6.348754946238579,6.791950418811911,5.106087007430354,7.016395522871097,6.181223921953496
1270.4,6.865373956773654,6.344999782475673,4.988441750709756,8.191519477253825,5.950942810187938,6.746494078567581,7.16089497820275,6.512844095611358,6.972554385908383,5.262716059976041,7.079634164615635,6.445745229022693
1270.6,6.942805411791339,6.481757017822071,5.0682334006714225,8.517751407194124,5.9678556621506385,6.7658813015226915,7.240856363479134,6.768941356661619,6.789727040347499,5.493509964783671,7.338967440553867,6.60280964394604
1270.8,6.921939560812586,6.48729727289248,5.0205294702041705,8.486664655014014,5.998369798780601,6.779276585429333,7.265343669975692,6.7032237865643545,6.646730204468614,5.44869992987951,7.3589187639468,6.552502702257531
1271.0,6.987914767206092,6.517802358873986,5.02734058761072,8.467281711717074,5.964952086173515,6.756250206060383,7.250400723362123,6.614388409231445,6.760687663450934,5.418525740636223,7.310378963753113,6.455631822040999
1271.2,6.91115504756627,6.568016228285613,4.895365200822097,8.430331326310379,5.89889051659266,6.63253069937568,7.152705962402651,6.529801097785539,6.624858522654717,5.284565646033256,7.218727051776545,6.381980467442082
1271.4,7.0095097807690525,6.642224532390513,5.019482211304135,8.549031691238538,5.989056145607277,6.669138145763894,7.277641581006746,6.662842783975124,6.805263444030034,5.320834295481982,7.381854020201912,6.392300146887861
1271.6,6.867983013528807,6.472332764551435,4.871955883977659,8.299631642195525,5.845674790596171,6.591823685284041,7.093565939577232,6.492625330239083,6.916512486599636,5.133243443630889,7.16796705801768,6.210750813913908
1271.8,6.921126032464741,6.478578661122246,4.918721310646863,8.180621910864282,5.909674098226091,6.643100784638975,7.091443144649663,6.530925042543604,7.035903478707741,5.276263327018103,7.251618039162487,6.296858224018397
1272.0,6.87252713753343,6.367105234894867,4.962386411192037,7.972670529844381,5.820431293912408,6.61615185999621,7.060256842768174,6.416748403794115,6.924887867974542,5.223898793267507,7.1766428360059376,6.316847465004317
1272.2,6.928454647269584,6.420771875766784,4.959387137780345,7.926557876144512,5.798000079306364,6.480085950013175,7.0452794314584875,6.2720198892451915,6.8670940584761,5.194284028672518,7.180758021937924,6.297300547319333
1272.4,7.016122643351329,6.570494856463062,5.034894477814776,7.86984950181426,5.740347652333865,6.474988863501684,7.08412715074004,6.312326653936898,6.764421144420021,5.206498700526302,7.125963468270259,6.276652549426286
1272.6,7.169420012936765,6.682478594019091,5.152162357055278,7.800883088970448,5.871538312888859,6.611466135937576,7.131610979272995,6.155232062658538,6.856336706858123,5.154474800626549,7.126268025033244,6.219601961040759
1272.8,7.151204295674091,6.8130587855583755,5.2315335803420595,7.689499814081373,5.9271521313444175,6.5875308084246775,7.186548896711457,6.229248188012679,6.872378462371465,5.154269711542309,7.080726994994183,6.310804060515995
1273.0,7.262583678870927,7.005052159394955,5.396545948779904,7.937357520584888,6.074884900034695,6.764604725635374,7.254603314917139,6.3417661647752634,6.942161332863778,5.195507521966816,7.107692350239221,6.2685522377042115
1273.2,7.214193880997289,6.738763968933977,5.240643725069738,7.709395694317234,6.137564754790404,6.782458749391672,7.275884111456826,6.188609400279791,6.854613526486673,5.146747476774117,7.199441320975545,6.246069687121995
1273.4,7.160426961206234,6.759121603471122,5.182664711565536,7.551630326892042,6.195914292380689,6.805585341678668,7.179852539773453,6.117662794140344,6.680357922383269,4.977442986965375,7.158818247228492,6.024161690901103
1273.6,7.100192398038891,6.652439067592253,5.237212425631389,7.457731224459513,6.12895562424209,6.820125443624091,7.187275015456711,6.176033168832303,6.602691966186368,5.024725623044416,7.2128332107507855,6.003171944351907
1273.8,7.284932650919561,6.676187787085542,5.271093326544193,7.592330221259704,6.325446797256536,7.083700333840774,7.383909390766998,6.117143229118266,6.759756967556132,5.093544947545816,7.227373567736709,5.936837333582815
1274.0,7.270873240643006,6.70007420407719,5.268437534846278,7.499255549890869,6.388500769571365,6.99769359690406,7.3086496435303125,6.110014055658116,6.837039069707718,5.193457163982849,7.23776795615008,6.059749070951451
1274.2,7.361051792691052,6.690158969273822,5.376440788167544,7.3658086885121055,6.44737289289005,7.038883035090448,7.3772018677758116,6.060731058702993,6.79522268767373,5.0774035947252525,7.317988962179927,6.114063428525371
1274.4,7.338259385957969,6.795651900744598,5.292079610935858,7.582077134981407,6.320448809141194,6.912682713134043,7.3594807742889685,6.1780530065173735,6.761878275532702,5.058221319597781,7.413324624478751,5.894012243094242
1274.6,7.282174914176409,6.705308119374301,5.260669942690193,7.5212032114567755,6.281078440626512,6.857751915208251,7.253653490836566,6.200940702704564,6.720986830311801,5.0077244148397355,7.279578259824259,5.812730080744807
1274.8,7.120008284713252,6.570122489551844,5.124367709232343,7.567740402564079,6.029554016167777,6.621897363105424,7.071992353385864,6.1337992243322095,6.537670148796019,4.942267207362134,7.198520880987575,5.681449232623779
1275.0,7.215996656989811,6.64651770720908,5.208736841845722,7.4551195817945,6.207541284053489,6.790491913521725,7.165351043229494,6.140957968761997,6.718238558891345,4.876886981420457,7.22249298566758,5.786435396118643
1275.2,7.258202868056799,6.763939522086503,5.152270118434529,7.558019434380135,6.240424634114802,6.790643220586649,7.213526348626893,6.04900367809697,6.617452256553634,4.951169320601391,7.138929946476612,6.024053156879766
1275.4,7.4524425173638384,6.9987670435928315,5.4041839712903545,7.639335269381451,6.555614042275394,7.077099580398183,7.595722149356394,6.329151593867373,6.759931853485593,5.064740773140294,7.399603731940413,6.246452774724904
1275.6,7.374052599778782,6.991608435430681,5.298095695205518,7.675146511003721,6.509923197186282,6.990790213096879,7.577758619918075,6.305170498971734,6.6358700367167955,4.9702378161426495,7.389500430842677,6.063667266411667
1275.8,7.244387012421074,6.870074176151915,5.127582911088895,7.686014647297254,6.442120540990134,6.961777627056614,7.586108434148668,6.18989272899684,6.494184375702327,4.824486701256939,7.437606329011585,6.086823224924759
1276.0,7.198972016242315,6.783123005702812,5.129837408387438,7.667353254495929,6.426121248350956,6.815392396456794,7.415810153311156,6.088515001114811,6.344342712687997,4.849878526505435,7.214035083984431,5.9295625832013386
1276.2,7.258675766069867,6.879033075087406,5.17767838827837,7.779720601574361,6.52038217084581,6.8689432382470486,7.446737053427988,6.100234103011569,6.33015604710797,4.825269716449437,7.130239164323111,5.846901456803579
1276.4,7.184632608351302,6.875942227031286,5.137991332693504,7.874099581422131,6.443369457002541,6.872659163250701,7.449124559771926,6.119682023795731,6.621451726635131,4.835576183076759,7.280419996415128,5.9685178127384635
1276.6,7.180616108815489,6.826984966145236,5.2128935723325895,7.952166039028125,6.440317721755864,6.960039211428256,7.514486319283137,6.20910709518968,6.909337675645535,4.875528321835095,7.343656252674201,5.988241086934963
1276.8,7.311610649715776,6.998131467310484,5.243435779386692,7.9271336461504,6.660589128489361,7.009639363877776,7.655089826363037,6.286720518755059,6.8161911021129615,5.053017458245035,7.535154788498206,6.232362677695212
1277.0,7.295959392205772,6.989254841516649,5.187306138686461,7.983318965282125,6.665478262433512,6.969077494081505,7.6238069701465125,6.273485464581951,6.834020426210413,5.08925109303677,7.520227632504634,6.0985574860663245
1277.2,7.283558026558033,6.877740431849894,5.14601254385056,7.715097937792187,6.569288628894412,6.958320461607414,7.515500372519117,6.13332500469593,6.928964094604172,4.903306838099898,7.300264534978581,6.106860667652889
1277.4,7.307481396798131,6.791316103230546,5.1046935757301775,7.5330360624176045,6.390870776911264,6.842753193258552,7.440572268932932,6.04161689714822,6.816317243321201,4.965934656536117,7.313836054816999,6.074333888644755
1277.6,7.131365310165366,6.672520314126894,5.08718637696777,7.2882818428617835,6.247150089839968,6.7922810793465285,7.2776748827810795,6.084480941844687,6.854408546088125,4.89933388742436,7.274605165661756,5.972013232897163
1277.8,7.257768432719127,6.823234401588893,5.113897807673061,7.499024507444583,6.414324927090073,7.0014219511079805,7.4476255125669315,6.1252958755073035,6.979137773723695,4.891851753768654,7.418175076568625,5.9798075769832035
1278.0,7.428395489887123,6.712202718983157,5.1725759777537945,7.6261874509812415,6.7108229329056215,7.290616202224978,7.738675848543522,6.2687143467562265,6.868573303722986,5.036483028120465,7.517484943242444,6.201149776167341
1278.2,7.3420166258137876,6.579133267452203,5.095699308642871,7.43708586616793,6.7367637387357355,7.281081388720995,7.7236995320545745,6.288734419980209,6.782993620166305,4.991717363533052,7.449987529318356,6.198296049365524
1278.4,7.3411707404161195,6.7159984024702215,5.092973459820234,7.306134798770335,6.729875879576278,7.360319466969409,7.777417061032645,6.052682915202384,6.705097943900425,5.051224192242108,7.363766018598243,6.223916654515472
